2023-04-17 08:36:59	1154DWO5A31G3732	P4E6K4M1E648118023B30	BMS3
2023-04-17 08:37:08	1154DWO5B31G3203	P4E5WYM1E648118023B30	BMS3
2023-04-17 08:37:16	WIP3EMGL0ET00051	P4E6K0M1E648118023B30	BMS3
2023-04-17 08:37:22	1154DWO5A31H1025	P4E5ZMM1E648118023B30	BMS3
2023-04-17 08:37:27	1154DWO5A31G3733	P4E6JYM1E648118023B30	BMS3
2023-04-17 08:37:33	1154DWO5A31G3738	P4E6JWM1E648118023B30	BMS3
2023-04-17 08:37:39	1154DWO5A31G3742	P4E6JUM1E648118023B30	BMS3
2023-04-17 08:37:45	1154DWO5A31G3737	P4E6JSM1E648118023B30	BMS3
2023-04-17 08:37:51	1154DWO5A31G3741	P4E6JQM1E648118023B30	BMS3
2023-04-17 08:37:57	1154DWO5A31G3740	P4E6JNM1E648118023B30	BMS3
2023-04-17 08:38:03	1154DWO5A31G3739	P4E6JLM1E648118023B30	BMS3
2023-04-17 08:38:10	1154DWO5A31G3749	P4E6JJM1E648118023B30	BMS3
2023-04-17 08:38:16	1154DWO5A31G3743	P4E6JGM1E648118023B30	BMS3
2023-04-17 08:38:23	1154DWO5A31G3747	P4E6JEM1E648118023B30	BMS3
2023-04-17 08:38:29	1154DWO5A31G3744	P4E6JCM1E648118023B30	BMS3
2023-04-17 08:38:35	1154DWO5A31G3748	P4E6JAM1E648118023B30	BMS3
2023-04-17 08:38:46	1154DWO5A31G3746	P4E6J8M1E648118023B30	BMS3
2023-04-17 08:38:52	1154DWO5A31G3754	P4E6J6M1E648118023B30	BMS3
2023-04-17 08:38:59	1154DWO5A31G3745	P4E6J4M1E648118023B30	BMS3
2023-04-17 08:39:06	1154DWO5B31G1186	P4E6HXM1E648118023B30	BMS3
2023-04-17 08:39:13	1154DWO5B31G1183	P4E6HVM1E648118023B30	BMS3
2023-04-17 08:39:18	WIP3EMGL0ET00045	P4E6HTM1E648118023B30	BMS3
2023-04-17 08:39:26	1154DWO5B31G1191	P4E6HPM1E648118023B30	BMS3
2023-04-17 08:39:32	1154DWO5B31G1188	P4E6NTM1E648118023B30	BMS3
2023-04-17 08:39:39	1154DWO5B31G1182	P4E6HKM1E648118023B30	BMS3
2023-04-17 08:39:45	1154DWO5B31G1189	P4E6HHM1E648118023B30	BMS3
2023-04-17 08:39:52	1154DWO5B31G1190	P4E6HFM1E648118023B30	BMS3
2023-04-17 08:39:58	1154DWO5B31G1193	P4E6HDM1E648118023B30	BMS3
2023-04-17 08:40:05	1154DWO5B31G1192	P4E6HBM1E648118023B30	BMS3
2023-04-17 08:40:12	1154DWO5B31G1196	P4E6HZM1E648118023B30	BMS3
2023-04-17 08:40:19	1154DWO5B31G1195	P4E6H9M1E648118023B30	BMS3
2023-04-17 08:40:25	1154DWO5B31G1390	P4E6H7M1E648118023B30	BMS3
2023-04-17 08:41:12	1154DWO5B31G1197	P4E6H5M1E648118023B30	BMS3
2023-04-17 08:41:18	1154DWO5B31G1391	P4E6H2M1E648118023B30	BMS3
2023-04-17 08:41:26	1154DWO5B31G1194	P4E5TMM1E648118023B30	BMS3
2023-04-17 08:41:32	1154DWO5B31G2727	P4E5TKM1E648118023B30	BMS3
2023-04-17 08:41:39	1154DWO5B31G2717	P4F4CRM1E648118023B30	BMS3
2023-04-17 08:41:45	1154DWO5B31G2723	P4F4CPM1E648118023B30	BMS3
2023-04-17 08:41:52	1154DWO5B31G2726	P4F4CMM1E648118023B30	BMS3
2023-04-17 08:41:59	1154DWO5B31G2718	P4F4CHM1E648118023B30	BMS3
2023-04-17 08:42:06	1154DWO5B31G2728	P4F4CDM1E648118023B30	BMS3
2023-04-17 08:42:12	1154DWO5B31G2724	P4F4CBM1E648118023B30	BMS3
2023-04-17 08:42:19	1154DWO5B31G2720	P4F4C9M1E648118023B30	BMS3
2023-04-17 08:42:25	1154DWO5B31G3819	P4F4C7M1E648118023B30	BMS3
2023-04-17 08:42:32	1154DWO5B31G3820	P4F4C5M1E648118023B30	BMS3
2023-04-17 08:42:38	1154DWO5B31G2780	P4E5Z5M1E648118023B30	BMS3
2023-04-17 08:42:45	1154DWO5B31G3817	P4F4C1M1E648118023B30	BMS3
2023-04-17 08:42:51	1154DWO5B31G3822	P4F4BZM1E648118023B30	BMS3
2023-04-17 08:42:58	1154DWO5B31G3821	P4F4BWM1E648118023B30	BMS3
2023-04-17 08:43:05	1154DWO5B31G3827	P4F4BUM1E648118023B30	BMS3
2023-04-17 08:43:12	1154DWO5B31G3816	P4F4BSM1E648118023B30	BMS3
2023-04-17 08:43:18	1154DWO5B31G3825	P4F4BQM1E648118023B30	BMS3
2023-04-17 08:43:25	1154DWO5B31G3829	P4F4BNM1E648118023B30	BMS3
2023-04-17 08:43:38	1154DWO5B31G3823	P4F4BJM1E648118023B30	BMS3
2023-04-17 08:43:44	1154DWO5B31G3828	P4F4BEM1E648118023B30	BMS3
2023-04-17 08:43:51	1154DWO5B31G3833	P4F4BCM1E648118023B30	BMS3
2023-04-17 08:43:58	1154DWO5B31G3832	P4F4B7M1E648118023B30	BMS3
2023-04-17 08:44:04	1154DWO5B31G3824	P4F4B5M1E648118023B30	BMS3
2023-04-17 08:44:11	1154DWO5B31G3838	P4E6HRM1E648118023B30	BMS3
2023-04-17 08:44:18	1154DWO5B31G3836	P4F4B3M1E648118023B30	BMS3
2023-04-17 08:44:24	1154DWO5B31G3835	P4F4B9M1E648118023B30	BMS3
2023-04-17 08:44:31	1154DWO5B31G3837	P4F4DMM1E648118023B30	BMS3
2023-04-17 08:44:37	1154DWO5B31G3848	P4F4DKM1E648118023B30	BMS3
2023-04-17 08:44:44	1154DWO5B31G3831	P4F4DHM1E648118023B30	BMS3
2023-04-17 08:44:50	1154DWO5B31G3834	P4F4DFM1E648118023B30	BMS3
2023-04-17 08:44:57	1154DWO5B31G3830	P4F4DDM1E648118023B30	BMS3
2023-04-17 08:45:04	1154DWO5B31G3858	P4F4DCM1E648118023B30	BMS3
2023-04-17 08:45:10	1154DWO5B31G3864	P4F4D9M1E648118023B30	BMS3
2023-04-17 08:45:17	1154DWO5B31G3856	P4F4D7M1E648118023B30	BMS3
2023-04-17 08:45:24	1154DWO5B31G3855	P4F4FDM1E648118023B30	BMS3
2023-04-17 08:45:30	1154DWO5B31G3857	P4F4FBM1E648118023B30	BMS3
2023-04-17 08:45:37	1154DWO5B31G3859	P4F4F9M1E648118023B30	BMS3
2023-04-17 08:45:43	1154DWO5B31G3863	P4F4F7M1E648118023B30	BMS3
2023-04-17 08:45:50	1154DWO5B31G3860	P4F4F6M1E648118023B30	BMS3
2023-04-17 08:45:56	1154DWO5B31G3861	P4E6J7M1E648118023B30	BMS3
2023-04-17 08:46:03	1154DWO5B31G3862	P4E6J3M1E648118023B30	BMS3
2023-04-17 08:46:10	1154DWO5B31G3867	P4E6J5M1E648118023B30	BMS3
2023-04-17 08:46:16	1154DWO5B31G3865	P4E6J1M1E648118023B30	BMS3
2023-04-17 08:46:23	1154DWO5B31G3868	P4E6J2M1E648118023B30	BMS3
2023-04-17 08:46:30	1154DWO5B31G3866	P4E6J0M1E648118023B30	BMS3
2023-04-17 08:46:36	1154DWO5B31G3871	P4E6HYM1E648118023B30	BMS3
2023-04-17 08:46:43	1154DWO5B31G3872	P4E6HWM1E648118023B30	BMS3
2023-04-17 08:46:49	1154DWO5B31G3877	P4E6HUM1E648118023B30	BMS3
2023-04-17 08:46:56	1154DWO5B31G3874	P4E6HSM1E648118023B30	BMS3
2023-04-17 08:47:02	1154DWO5B31G3870	P4E6HQM1E648118023B30	BMS3
2023-04-17 08:47:09	1154DWO5B31G3869	P4E6HNM1E648118023B30	BMS3
2023-04-17 08:47:16	1154DWO5B31G3875	P4E6HLM1E648118023B30	BMS3
2023-04-17 08:47:23	1154DWO5B31G3878	P4E6HJM1E648118023B30	BMS3
2023-04-17 08:47:29	1154DWO5B31G3876	P4E6HGM1E648118023B30	BMS3
2023-04-17 08:47:36	1154DWO5B31G3873	P4E6HEM1E648118023B30	BMS3
2023-04-17 08:47:42	1154DWO5B31G4039	P4E6HCM1E648118023B30	BMS3
2023-04-17 08:47:49	1154DWO5B31G4038	P4E6HAM1E648118023B30	BMS3
2023-04-17 08:47:55	1154DWO5B31G4036	P4E6H8M1E648118023B30	BMS3
2023-04-17 08:48:02	1154DWO5B31G4041	P4E6H6M1E648118023B30	BMS3
2023-04-17 08:48:08	1154DWO5B31G4042	P4E6H4M1E648118023B30	BMS3
2023-04-17 08:48:15	1154DWO5B31G4040	P4E6KFM1E648118023B30	BMS3
2023-04-17 08:48:22	1154DWO5B31G4047	P4E6KDM1E648118023B30	BMS3
2023-04-17 08:48:28	1154DWO5B31G4037	P4E6KBM1E648118023B30	BMS3
2023-04-17 08:48:35	1154DWO5B31G4044	P4E6K9M1E648118023B30	BMS3
2023-04-17 08:48:42	1154DWO5B31G4030	P4E6K7M1E648118023B30	BMS3
2023-04-17 08:48:48	1154DWO5B31G4046	P4F4CKM1E648118023B30	BMS3
2023-04-17 08:48:55	1154DWO5B31G4043	P4E6K5M1E648118023B30	BMS3
2023-04-17 08:49:01	1154DWO5B31G4031	P4E6K3M1E648118023B30	BMS3
2023-04-17 08:49:08	1154DWO5B31G4045	P4E6K1M1E648118023B30	BMS3
2023-04-17 08:49:14	1154DWO5B31G4034	P4E6JZM1E648118023B30	BMS3
2023-04-17 08:49:21	1154DWO5B31G4035	P4E6JXM1E648118023B30	BMS3
2023-04-17 08:49:28	1154DWO5B31G4092	P4E6JVM1E648118023B30	BMS3
2023-04-17 08:49:34	1154DWO5B31G4096	P4F4CFM1E648118023B30	BMS3
2023-04-17 08:49:41	1154DWO5B31G4100	P4E6JTM1E648118023B30	BMS3
2023-04-17 08:49:48	1154DWO5B31G4093	P4E6JRM1E648118023B30	BMS3
2023-04-17 08:49:54	1154DWO5B31G4098	P4E6JPM1E648118023B30	BMS3
2023-04-17 08:50:01	1154DWO5B31G4101	P4E6JMM1E648118023B30	BMS3
2023-04-17 08:50:07	1154DWO5B31G4099	P4E6JKM1E648118023B30	BMS3
2023-04-17 08:50:14	1154DWO5B31G4097	P4E6JHM1E648118023B30	BMS3
2023-04-17 08:50:20	1154DWO5B31G4090	P4E6JFM1E648118023B30	BMS3
2023-04-17 08:50:27	1154DWO5B31G4085	P4E6JDM1E648118023B30	BMS3
2023-04-17 08:50:34	1154DWO5B31G4095	P4E6JBM1E648118023B30	BMS3
2023-04-17 08:50:40	1154DWO5B31G4088	P4E6J9M1E648118023B30	BMS3
2023-04-17 08:50:47	1154DWO5B31G4091	P4E6MYM1E648118023B30	BMS3
2023-04-17 08:50:54	1154DWO5B31G4094	P4E6MWM1E648118023B30	BMS3
2023-04-17 08:51:00	1154DWO5B31G4086	P4E6MUM1E648118023B30	BMS3
2023-04-17 08:51:07	1154DWO5B31G4087	P4E6MSM1E648118023B30	BMS3
2023-04-17 08:51:13	1154DWO5B31G4079	P4E6MNM1E648118023B30	BMS3
2023-04-17 08:51:20	1154DWO5B31G4078	P4E6MLM1E648118023B30	BMS3
2023-04-17 08:51:27	1154DWO5B31G4081	P4E6MJM1E648118023B30	BMS3
2023-04-17 08:51:33	1154DWO5B31G4082	P4E6MGM1E648118023B30	BMS3
2023-04-17 08:51:39	1154DWO5B31G4084	P4E6MEM1E648118023B30	BMS3
2023-04-17 08:51:47	1154DWO5B31G4083	P4E6MCM1E648118023B30	BMS3
2023-04-17 08:51:53	1154DWO5B31G4089	P4E6MAM1E648118023B30	BMS3
2023-04-17 08:52:00	1154DWO5B31G4080	P4E6M8M1E648118023B30	BMS3
2023-04-17 08:52:06	1154DWO5B31G4076	P4E6M6M1E648118023B30	BMS3
2023-04-17 08:52:13	1154DWO5B31G4073	P4E6M4M1E648118023B30	BMS3
2023-04-17 08:52:19	1154DWO5B31G4072	P4E6M2M1E648118023B30	BMS3
2023-04-17 08:52:26	1154DWO5B31G4077	P4E6M0M1E648118023B30	BMS3
2023-04-17 08:52:32	1154DWO5B31G4074	P4E6LYM1E648118023B30	BMS3
2023-04-17 08:52:39	1154DWO5B31G4068	P4E6LWM1E648118023B30	BMS3
2023-04-17 08:52:46	1154DWO5B31G4075	P4E6LUM1E648118023B30	BMS3
2023-04-17 08:52:52	1154DWO5B31G4069	P4E6LSM1E648118023B30	BMS3
2023-04-17 08:52:59	1154DWO5B31G4064	P4E6LQM1E648118023B30	BMS3
2023-04-17 08:53:06	1154DWO5B31G4061	P4E6LNM1E648118023B30	BMS3
2023-04-17 08:53:12	1154DWO5B31G4062	P4E6LLM1E648118023B30	BMS3
2023-04-17 08:53:19	1154DWO5B31G4063	P4E6LJM1E648118023B30	BMS3
2023-04-17 08:53:25	1154DWO5A31H1021	P4E5ZHM1E648118023B30	BMS3
2023-04-17 08:53:32	1154DWO5B31G4071	P4E6LEM1E648118023B30	BMS3
2023-04-17 08:53:38	1154DWO5B31G4070	P4E6LCM1E648118023B30	BMS3
2023-04-17 08:53:45	1154DWO5B31G4066	P4E6LAM1E648118023B30	BMS3
2023-04-17 08:53:52	1154DWO5B31G4057	P4E6L7M1E648118023B30	BMS3
2023-04-17 08:53:59	1154DWO5B31G4054	P4E6L5M1E648118023B30	BMS3
2023-04-17 08:54:05	1154DWO5B31G4056	P4E6L3M1E648118023B30	BMS3
2023-04-17 08:54:12	1154DWO5B31G4059	P4E6L1M1E648118023B30	BMS3
2023-04-17 08:54:18	1154DWO5B31G4060	P4E6KZM1E648118023B30	BMS3
2023-04-17 08:54:25	1154DWO5B31G4065	P4E6KXM1E648118023B30	BMS3
2023-04-17 08:54:32	1154DWO5B31G4058	P4E6KVM1E648118023B30	BMS3
2023-04-17 08:54:38	1154DWO5B31G4055	P4E6KTM1E648118023B30	BMS3
2023-04-17 08:54:44	1154DWO5B31G4052	P4E6KRM1E648118023B30	BMS3
2023-04-17 08:54:51	1154DWO5B31G4032	P4E6KPM1E648118023B30	BMS3
2023-04-17 08:54:58	1154DWO5B31G4049	P4E6KMM1E648118023B30	BMS3
2023-04-17 08:55:04	1154DWO5B31G4050	P4E6KKM1E648118023B30	BMS3
2023-04-17 08:55:11	1154DWO5B31G4033	P4E6KHM1E648118023B30	BMS3
2023-04-17 08:55:18	1154DWO5B31G4053	P4E6LVM1E648118023B30	BMS3
2023-04-17 08:55:24	1154DWO5B31G4051	P4E6LTM1E648118023B30	BMS3
2023-04-17 08:55:31	1154DWO5B31G4048	P4E6LRM1E648118023B30	BMS3
2023-04-17 08:55:37	1154DWO5B31G2755	P4E6LPM1E648118023B30	BMS3
2023-04-17 08:55:44	1154DWO5B31G2740	P4E6LMM1E648118023B30	BMS3
2023-04-17 08:55:50	1154DWO5A31H1030	P4E5YRM1E648118023B30	BMS3
2023-04-17 08:55:57	1154DWO5B31G2754	P4E6LHM1E648118023B30	BMS3
2023-04-17 08:56:04	1154DWO5B31G2752	P4E6LFM1E648118023B30	BMS3
2023-04-17 08:56:10	1154DWO5B31G2751	P4E6LDM1E648118023B30	BMS3
2023-04-17 08:56:17	1154DWO5B31G2753	P4E6LBM1E648118023B30	BMS3
2023-04-17 08:56:24	1154DWO5B31G2756	P4E6L8M1E648118023B30	BMS3
2023-04-17 08:56:30	1154DWO5B31G3604	P4E6L4M1E648118023B30	BMS3
2023-04-17 08:56:37	1154DWO5B31G3612	P4E6L2M1E648118023B30	BMS3
2023-04-17 08:56:43	1154DWO5B31G3613	P4E6L0M1E648118023B30	BMS3
2023-04-17 08:56:50	1154DWO5B31G3608	P4E6KYM1E648118023B30	BMS3
2023-04-17 08:56:56	1154DWO5B31G3610	P4E6KWM1E648118023B30	BMS3
2023-04-17 08:57:03	1154DWO5B31G3609	P4E6KUM1E648118023B30	BMS3
2023-04-17 08:57:09	1154DWO5B31G3611	P4E6KSM1E648118023B30	BMS3
2023-04-17 08:57:16	1154DWO5B31G3605	P4E6KQM1E648118023B30	BMS3
2023-04-17 08:57:23	1154DWO5B31G2746	P4E6KNM1E648118023B30	BMS3
2023-04-17 08:57:30	1154DWO5B31G2739	P4E6N4M1E648118023B30	BMS3
2023-04-17 08:57:36	1154DWO5B31G2743	P4E6N2M1E648118023B30	BMS3
2023-04-17 08:57:43	1154DWO5B31G2749	P4E6N0M1E648118023B30	BMS3
2023-04-17 08:57:49	1154DWO5B31G2787	P4E60KM1E648118023B30	BMS3
2023-04-17 08:57:56	1154DWO5B31G2742	P4E6MVM1E648118023B30	BMS3
2023-04-17 08:58:02	1154DWO5B31G2741	P4E6MTM1E648118023B30	BMS3
2023-04-17 08:58:09	1154DWO5B31G2750	P4E6MRM1E648118023B30	BMS3
2023-04-17 08:58:15	1154DWO5B31G2738	P4E6MPM1E648118023B30	BMS3
2023-04-17 08:58:22	1154DWO5B31G2737	P4E6MMM1E648118023B30	BMS3
2023-04-17 08:58:29	1154DWO5B31G2735	P4E6MKM1E648118023B30	BMS3
2023-04-17 08:58:36	1154DWO5B31G2736	P4E6MHM1E648118023B30	BMS3
2023-04-17 08:58:42	1154DWO5B31G2730	P4E6MFM1E648118023B30	BMS3
2023-04-17 08:58:49	1154DWO5B31G2744	P4E6MDM1E648118023B30	BMS3
2023-04-17 08:58:55	1154DWO5B31G2729	P4E6MBM1E648118023B30	BMS3
2023-04-17 08:59:02	1154DWO5B31G2725	P4E6M9M1E648118023B30	BMS3
2023-04-17 08:59:08	1154DWO5B31G3607	P4E6M7M1E648118023B30	BMS3
2023-04-17 08:59:15	1154DWO5B31G1339	P4E5ZZM1E648118023B30	BMS3
2023-04-17 08:59:22	1154DWO5B31G3603	P4E6M3M1E648118023B30	BMS3
2023-04-17 08:59:28	1154DWO5B31G3600	P4E6M1M1E648118023B30	BMS3
2023-04-17 08:59:35	1154DWO5B31G3602	P4E6LZM1E648118023B30	BMS3
2023-04-17 08:59:42	1154DWO5B31G3598	P4E6LXM1E648118023B30	BMS3
2023-04-17 08:59:48	1154DWO5B31G3606	P4E6DFM1E648118023B30	BMS3
2023-04-17 08:59:55	1154DWO5B31G1392	P4E5YFM1E648118023B30	BMS3
2023-04-17 09:00:01	1154DWO5B31G3617	P4E6DBM1E648118023B30	BMS3
2023-04-17 09:00:08	1154DWO5B31G3615	P4E6D9M1E648118023B30	BMS3
2023-04-17 09:17:43	1154DWO5B31G3616	P4E6D7M1E648118023B30	BMS3
2023-04-17 09:17:56	1154DWO5B31G3614	P4E6D5M1E648118023B30	BMS3
2023-04-17 09:18:07	1154DWO5B31G3620	P4E6D3M1E648118023B30	BMS3
2023-04-17 09:19:32	1154DWO5B31G3619	P4E6D1M1E648118023B30	BMS3
2023-04-17 09:19:38	1154DWO5A31G3634	P4E68AM1E648118023B30	BMS3
2023-04-17 09:19:53	1154DWO5B31G3618	P4E6CXM1E648118023B30	BMS3
2023-04-17 09:20:10	1154DWO5B31D0193	P43669M2E648118023B30	BMS3
2023-04-17 09:20:33	1154DWO5B31G3631	P4E6MQM1E648118023B30	BMS3
2023-04-17 09:20:38	1154DWO5B31G3621	P4E6CVM1E648118023B30	BMS3
2023-04-17 09:20:45	1154DWO5B31G3626	P4E6CTM1E648118023B30	BMS3
2023-04-17 09:20:50	1154DWO5B31G3627	P4E6CRM1E648118023B30	BMS3
2023-04-17 09:20:56	1154DWO5B31G3253	P4E63WM1E648118023B30	BMS3
2023-04-17 09:21:02	1154DWO5B31G3630	P4E6CJM1E648118023B30	BMS3
2023-04-17 09:21:08	1154DWO5B31G3624	P4E6CMM1E648118023B30	BMS3
2023-04-17 09:21:13	1154DWO5B31G3623	P4E6CHM1E648118023B30	BMS3
2023-04-17 09:21:20	1154DWO5B31G3629	P4E6CFM1E648118023B30	BMS3
2023-04-17 09:21:26	1154DWO5B31G3628	P4E6CDM1E648118023B30	BMS3
2023-04-17 09:21:32	1154DWO5B31G3632	P4E6CBM1E648118023B30	BMS3
2023-04-17 09:21:39	1154DWO5B31G3651	P4E6C9M1E648118023B30	BMS3
2023-04-17 09:21:46	1154DWO5B31G3636	P4E6C7M1E648118023B30	BMS3
2023-04-17 09:21:52	1154DWO5B31G3633	P4E6C5M1E648118023B30	BMS3
2023-04-17 09:21:59	1154DWO5B31G3635	P4E6C3M1E648118023B30	BMS3
2023-04-17 09:22:06	1154DWO5B31G3634	P4E6C1M1E648118023B30	BMS3
2023-04-17 09:22:12	1154DWO5B31G3591	P4E6BZM1E648118023B30	BMS3
2023-04-17 09:22:18	1154DWO5B31G3594	P4E6BXM1E648118023B30	BMS3
2023-04-17 09:22:25	1154DWO5B31G3592	P4E6BVM1E648118023B30	BMS3
2023-04-17 09:22:31	1154DWO5B31G3595	P4E6BTM1E648118023B30	BMS3
2023-04-17 09:22:39	1154DWO5B31G3596	P4E6BPM1E648118023B30	BMS3
2023-04-17 09:22:45	1154DWO5B31G3590	P4E6BMM1E648118023B30	BMS3
2023-04-17 09:22:52	1154DWO5B31G3601	P4E6BKM1E648118023B30	BMS3
2023-04-17 09:22:58	1154DWO5B31G3593	P4E6BHM1E648118023B30	BMS3
2023-04-17 09:23:05	1154DWO5B31G3588	P4E6BFM1E648118023B30	BMS3
2023-04-17 09:23:11	1154DWO5B31G3585	P4E6L6M1E648118023B30	BMS3
2023-04-17 09:23:18	1154DWO5B31G3580	P4E6B9M1E648118023B30	BMS3
2023-04-17 09:23:24	1154DWO5B31G3581	P4E6B7M1E648118023B30	BMS3
2023-04-17 09:23:31	1154DWO5B31G3586	P4E6B5M1E648118023B30	BMS3
2023-04-17 09:23:38	1154DWO5B31G3589	P4E6B3M1E648118023B30	BMS3
2023-04-17 09:23:45	1154DWO5B31G3587	P4E6B1M1E648118023B30	BMS3
2023-04-17 09:23:51	1154DWO5B31G3584	P4E5TJM1E648118023B30	BMS3
2023-04-17 09:23:58	1154DWO5B31G3622	P4E6CPM1E648118023B30	BMS3
2023-04-17 09:24:14	1154DWO5B31G3578	P4F4CQM1E648118023B30	BMS3
2023-04-17 09:24:21	1154DWO5B31G3573	P4E6BRM1E648118023B30	BMS3
2023-04-17 09:24:27	1154DWO5B31G3238	P4E66NM1E648118023B30	BMS3
2023-04-17 09:24:40	1154DWO5B31G3583	P4F4CLM1E648118023B30	BMS3
2023-04-17 09:24:47	1154DWO5B31G3579	P4F4CGM1E648118023B30	BMS3
2023-04-17 09:24:59	1154DWO5B31G3575	P4F4CCM1E648118023B30	BMS3
2023-04-17 09:25:05	1154DWO5B31G3582	P4F4CAM1E648118023B30	BMS3
2023-04-17 09:25:11	1154DWO5B31G3574	P4F4C8M1E648118023B30	BMS3
2023-04-17 09:25:17	1154DWO5B31G3567	P4F4C6M1E648118023B30	BMS3
2023-04-17 09:25:23	1154DWO5B31G3571	P4E6BDM1E648118023B30	BMS3
2023-04-17 09:25:30	1154DWO5B31G3568	P4F4C2M1E648118023B30	BMS3
2023-04-17 09:25:36	1154DWO5B31G3566	P4F4C0M1E648118023B30	BMS3
2023-04-17 09:25:43	1154DWO5B31G3599	P4E6DDM1E648118023B30	BMS3
2023-04-17 09:25:50	1154DWO5B31G3572	P4F4BVM1E648118023B30	BMS3
2023-04-17 09:25:56	1154DWO5B31G3570	P4F4BTM1E648118023B30	BMS3
2023-04-17 09:26:03	1154DWO5B31G3577	P4F4BRM1E648118023B30	BMS3
2023-04-17 09:26:10	1154DWO5B31G3569	P4F4BPM1E648118023B30	BMS3
2023-04-17 09:26:16	1154DWO5B31G3561	P4F4BMM1E648118023B30	BMS3
2023-04-17 09:26:23	1154DWO5B31G3556	P4F4BKM1E648118023B30	BMS3
2023-04-17 09:26:29	1154DWO5B31G3564	P4F4C4M1E648118023B30	BMS3
2023-04-17 09:26:36	1154DWO5B31G3562	P4F4BHM1E648118023B30	BMS3
2023-04-17 09:26:42	1154DWO5B31G3557	P4F4BFM1E648118023B30	BMS3
2023-04-17 09:27:00	1154DWO5B31G3563	P4F4BBM1E648118023B30	BMS3
2023-04-17 09:27:10	1154DWO5B31G3565	P4F4B6M1E648118023B30	BMS3
2023-04-17 09:27:16	1154DWO5B31G3551	P4E6BBM1E648118023B30	BMS3
2023-04-17 09:27:22	1154DWO5B31G3559	P4F4B4M1E648118023B30	BMS3
2023-04-17 09:27:35	1154DWO5B31G3555	P4F4DLM1E648118023B30	BMS3
2023-04-17 09:27:45	1154DWO5B31G3552	P4F4DJM1E648118023B30	BMS3
2023-04-17 09:27:51	1154DWO5B31G3558	P4F4DGM1E648118023B30	BMS3
2023-04-17 09:27:59	1154DWO5B31G3550	P4F4DEM1E648118023B30	BMS3
2023-04-17 09:28:09	1154DWO5B31G4179	P4F4D8M1E648118023B30	BMS3
2023-04-17 09:28:15	1154DWO5B31G4178	P4F4CNM1E648118023B30	BMS3
2023-04-17 09:28:21	1154DWO5B31G4173	P4F4D6M1E648118023B30	BMS3
2023-04-17 09:28:27	1154DWO5B31G4214	P4F4FCM1E648118023B30	BMS3
2023-04-17 09:28:33	1154DWO5B31G4188	P4F4FAM1E648118023B30	BMS3
2023-04-17 09:28:46	1154DWO5B31G4207	P4F4DBM1E648118023B30	BMS3
2023-04-17 09:28:52	1154DWO5B31G4164	P4F4F5M1E648118023B30	BMS3
2023-04-17 09:28:58	1154DWO5B31G4165	P4E53PM1E648118023B30	BMS3
2023-04-17 09:29:04	1154DWO5B31G4171	P4E53NM1E648118023B30	BMS3
2023-04-17 09:29:11	1154DWO5B31G4182	P4E53LM1E648118023B30	BMS3
2023-04-17 09:29:18	1154DWO5B31G4166	P4E53JM1E648118023B30	BMS3
2023-04-17 09:29:24	1154DWO5B31G4180	P4F4BXM1E648118023B30	BMS3
2023-04-17 09:29:31	1154DWO5B31G4169	P4E53GM1E648118023B30	BMS3
2023-04-17 09:29:37	1154DWO5B31G4181	P4E53EM1E648118023B30	BMS3
2023-04-17 09:29:44	1154DWO5B31G4158	P4E53CM1E648118023B30	BMS3
2023-04-17 09:29:57	1154DWO5B31G4159	P4E538M1E648118023B30	BMS3
2023-04-17 09:30:03	1154DWO5B31G4176	P4E536M1E648118023B30	BMS3
2023-04-17 09:30:10	1154DWO5B31G4160	P4E534M1E648118023B30	BMS3
2023-04-17 09:30:17	1154DWO5B31G4168	P4E532M1E648118023B30	BMS3
2023-04-17 09:30:23	1154DWO5B31G4162	P4E52YM1E648118023B30	BMS3
2023-04-17 09:30:30	1154DWO5B31G4167	P4E52XM1E648118023B30	BMS3
2023-04-17 09:30:36	1154DWO5B31G3399	P4E52WM1E648118023B30	BMS3
2023-04-17 09:30:43	1154DWO5B31G3398	P4E52VM1E648118023B30	BMS3
2023-04-17 09:30:50	1154DWO5B31G3401	P4E52TM1E648118023B30	BMS3
2023-04-17 09:30:56	1154DWO5B31G3403	P4E52RM1E648118023B30	BMS3
2023-04-17 09:31:03	1154DWO5B31G3404	P4E52PM1E648118023B30	BMS3
2023-04-17 09:31:10	1154DWO5B31G3402	P4E52MM1E648118023B30	BMS3
2023-04-17 09:31:16	1154DWO5B31G3409	P4E54VM1E648118023B30	BMS3
2023-04-17 09:31:23	1154DWO5B31G3400	P4E54TM1E648118023B30	BMS3
2023-04-17 09:31:30	1154DWO5B31G3412	P4E54RM1E648118023B30	BMS3
2023-04-17 09:31:37	1154DWO5B31G3408	P4E54MM1E648118023B30	BMS3
2023-04-17 09:31:44	1154DWO5B31G3415	P4E54KM1E648118023B30	BMS3
2023-04-17 09:31:50	1154DWO5B31G3405	P4E54HM1E648118023B30	BMS3
2023-04-17 09:31:57	1154DWO5B31G3410	P4E54FM1E648118023B30	BMS3
2023-04-17 09:32:04	1154DWO5B31G3407	P4E54DM1E648118023B30	BMS3
2023-04-17 09:32:11	1154DWO5B31G3413	P4E54BM1E648118023B30	BMS3
2023-04-17 09:32:20	1154DWO5B31G3406	P4E549M1E648118023B30	BMS3
